49 1 173411 1 9 2 5 0 0 0 0 0 40 0 0
29 2 259226 2 7 0 9 3 0 0 0 0 48 0 0
37 2 200598 6 12 1 3 1 0 0 0 1740 45 0 0
23 2 147253 6 12 0 5 0 0 0 0 0 40 0 0
28 2 78388 12 6 0 3 3 0 1 0 0 38 0 0
68 2 192829 6 12 2 1 0 0 1 0 0 43 0 0
35 0 226789 3 14 1 3 1 0 0 0 0 75 0 0
46 0 111163 1 9 4 0 4 0 1 0 0 38 0 0
62 4 136787 1 9 2 7 5 0 0 0 0 40 0 0
26 2 266022 5 10 1 5 1 0 0 0 0 50 0 0
39 2 165106 0 13 3 6 0 0 0 0 1564 50 0 1
41 2 424478 5 10 1 6 1 1 0 0 0 45 0 1
59 2 189721 0 13 1 2 1 0 0 0 0 40 13 1
37 2 34180 1 9 1 6 1 0 0 0 0 40 0 0
33 2 35309 0 13 0 1 0 2 0 0 0 40 0 0
67 1 148690 3 14 6 3 0 0 0 18481 0 2 0 1
39 2 300760 1 9 2 10 4 0 1 0 0 50 0 0
29 2 174645 2 7 2 6 4 0 1 0 0 52 0 0
43 2 164693 7 11 1 6 1 0 0 0 0 50 0 0
43 4 188291 10 15 1 3 1 0 0 15024 0 45 0 1
50 1 163948 1 9 1 7 1 0 0 0 0 40 0 1
22 2 107882 0 13 0 1 3 0 1 0 0 35 0 0
27 2 203776 6 12 1 1 1 0 0 0 0 55 0 0
34 2 186346 1 9 4 4 0 0 1 0 0 40 0 0
28 2 196690 1 9 0 9 0 0 1 0 0 40 0 0
40 2 99604 3 14 1 3 2 0 1 15024 0 24 0 1
45 2 194772 5 10 1 7 1 0 0 0 0 55 0 0
17 2 95446 12 6 0 4 3 0 0 0 0 15 0 0
58 2 194733 6 12 1 6 1 0 0 0 0 40 0 1
38 2 208358 1 9 1 6 1 0 0 0 0 40 0 1
31 2 149507 7 11 1 6 1 0 0 3464 0 38 0 0
30 2 236861 1 9 0 1 0 0 0 0 1876 45 0 0
38 4 329980 1 9 0 6 0 0 0 0 1876 40 9 0
58 4 318537 15 8 1 8 1 0 0 0 0 40 0 0
34 2 118551 0 13 0 10 0 0 1 0 0 40 0 0
39 5 163057 5 10 2 6 0 0 0 0 0 99 0 0
61 5 253101 5 10 6 5 0 0 1 0 0 20 0 0
30 1 20098 7 11 2 9 0 0 1 0 0 40 0 0
47 2 341762 1 9 0 0 0 0 0 0 0 33 0 0
23 2 222835 0 13 0 4 3 0 1 0 0 30 0 0
46 2 251786 13 2 4 4 0 0 1 0 0 40 4 0
23 2 211527 5 10 0 2 3 0 0 0 0 60 0 0
25 2 185287 5 10 0 0 0 0 0 0 0 40 0 0
50 2 31014 1 9 1 3 2 0 1 0 0 40 0 1
44 2 151985 3 14 1 1 2 0 1 0 0 24 0 1
35 2 406051 9 16 0 3 0 0 1 0 0 80 0 1
24 4 176178 6 12 0 3 3 0 1 0 0 2 0 0
19 2 445728 1 9 0 6 0 0 0 0 0 40 0 0
59 2 367984 0 13 1 3 1 0 0 0 0 40 0 0
49 2 411273 12 6 2 9 0 1 0 0 0 40 0 0
35 2 103986 7 11 1 10 1 0 0 0 0 40 0 1
21 0 99199 5 10 0 1 3 0 0 0 0 10 0 0
50 2 162327 5 10 1 2 1 0 0 0 0 50 0 0
52 2 108914 1 9 1 5 1 0 0 0 0 40 0 1
48 4 81154 7 11 0 11 4 0 0 0 0 48 0 0
23 2 162945 1 9 1 5 1 0 0 0 2377 40 0 0
44 5 191712 3 14 1 3 1 0 0 0 2415 55 0 1
26 0 34965 5 10 1 1 1 0 0 0 0 12 0 0
31 5 467108 0 13 0 3 0 0 0 0 0 45 0 1
23 2 263899 1 9 0 3 3 1 0 0 0 12 8 0
53 2 217568 1 9 6 6 4 1 1 0 0 40 0 0
52 2 48343 7 11 1 1 1 0 0 0 0 40 0 0
55 2 193130 1 9 1 2 1 0 0 0 1887 40 0 1
31 2 253354 12 6 1 5 1 0 0 0 0 40 0 0
19 2 258026 1 9 0 3 0 0 1 0 0 16 0 0
55 2 191367 1 9 1 5 1 0 0 0 0 40 0 0
48 2 148995 3 14 1 3 1 0 0 0 0 55 0 1
20 2 123901 1 9 0 6 3 0 1 0 0 40 0 0
45 5 32356 0 13 1 1 1 0 0 0 0 51 0 0
38 2 218729 1 9 2 4 0 0 1 0 0 25 0 0
43 0 310969 10 15 1 3 1 1 0 0 0 40 0 0
46 4 165484 6 12 1 1 1 0 0 0 0 44 0 1
46 3 46537 3 14 0 3 0 0 1 0 0 40 0 0
47 2 205730 1 9 1 6 1 0 0 0 0 56 0 1
29 2 383745 1 9 1 9 1 0 0 0 1887 30 0 1
32 2 328199 7 11 2 1 4 0 1 0 0 40 0 0
63 2 221072 0 13 1 6 1 0 0 0 0 49 0 0
17 2 143791 12 6 0 4 3 1 1 0 0 12 0 0
45 2 31339 0 13 1 0 1 0 0 0 0 45 0 1
25 2 236267 1 9 1 2 1 0 0 0 0 40 0 0
36 2 130620 0 13 1 3 2 2 1 0 0 35 12 1
32 2 208180 7 11 1 10 2 0 1 0 0 24 0 1
29 2 118337 1 9 1 7 1 0 0 0 0 60 0 0
27 2 173800 3 14 0 3 4 2 0 0 0 20 20 0
30 2 190912 2 7 1 2 1 2 0 0 1651 40 36 0
50 2 174102 1 9 2 6 3 0 0 0 0 40 6 0
22 2 316509 1 9 0 6 0 0 0 0 0 50 0 0
30 2 187279 1 9 1 2 1 0 0 0 0 44 0 0
20 2 259496 5 10 0 5 3 0 1 0 0 20 0 0
63 2 188976 0 13 1 0 1 0 0 0 0 40 0 0
31 2 119033 1 9 1 6 1 0 0 0 0 40 0 0
21 2 216181 5 10 0 5 3 0 0 0 0 35 0 0
25 4 244408 0 13 0 10 4 2 1 0 0 40 36 0
38 2 66326 1 9 1 7 1 0 0 0 0 99 0 0
30 4 181091 0 13 1 11 1 0 0 0 0 40 0 0
47 2 167787 1 9 0 0 5 0 1 0 0 40 0 0
27 1 208577 1 9 0 6 0 0 0 0 2258 50 0 0
43 2 216697 5 10 1 11 1 4 0 0 0 32 0 0
20 2 298635 5 10 0 5 3 2 0 0 0 30 12 0
32 2 159187 7 11 0 3 0 0 0 0 0 40 0 0
37 2 237995 7 11 2 9 0 1 0 0 0 48 0 0
45 2 160724 1 9 1 6 1 2 0 0 0 40 36 0
37 5 183800 6 12 1 5 1 0 0 0 1887 40 0 1
54 2 185936 4 5 2 3 0 0 1 0 0 15 0 0
54 2 172991 1 9 1 3 1 0 0 0 0 40 0 0
38 2 161141 5 10 1 6 1 0 0 0 0 48 0 1
38 2 309122 12 6 2 9 0 0 1 0 0 40 0 0
43 2 40024 2 7 0 7 0 0 0 0 0 42 0 0
36 3 192443 5 10 0 1 0 1 0 13550 0 40 0 1
24 0 184216 5 10 0 0 3 0 1 0 0 40 0 0
51 2 22211 3 14 1 3 1 0 0 0 1902 60 0 1
43 4 196308 1 9 2 1 4 3 1 0 0 40 0 0
54 2 82566 6 12 1 5 1 0 0 0 0 45 0 0
47 2 160440 0 13 1 5 1 0 0 0 0 55 0 1
38 2 188503 5 10 0 0 4 0 1 6497 0 35 0 0
19 2 29083 1 9 0 5 3 3 1 0 0 25 0 0
22 2 234474 5 10 0 0 3 1 1 0 0 25 0 0
44 2 111891 5 10 4 5 5 1 1 0 0 35 0 0
53 1 145419 13 2 1 1 1 0 0 7688 0 67 13 1
44 4 193425 3 14 1 3 2 0 1 4386 0 40 0 1
28 3 188278 0 13 0 11 0 0 0 0 0 50 0 0
39 4 67187 1 9 0 1 3 3 1 0 0 40 0 0
43 0 114508 1 9 2 1 4 0 1 0 0 40 0 0
64 1 192695 11 3 1 8 1 0 0 0 0 70 9 0
41 2 315834 0 13 0 3 0 0 1 0 1876 40 0 0
44 1 218653 0 13 2 6 3 0 0 0 0 40 0 0
51 2 87205 0 13 1 0 2 0 1 7688 0 20 0 1
29 2 197932 5 10 4 13 0 0 1 0 0 30 26 0
44 2 216907 1 9 2 4 0 0 0 0 0 37 0 0
32 2 27882 5 10 0 9 5 0 1 0 2205 40 40 0
22 2 340543 1 9 0 10 0 0 1 0 0 40 0 0
63 2 137843 5 10 1 5 1 0 0 7298 0 48 0 1
59 2 182460 0 13 1 1 1 0 0 0 0 60 0 1
40 4 26929 3 14 0 3 0 0 1 0 0 40 0 0
23 2 399022 1 9 0 4 3 0 0 0 0 35 0 0
64 2 50171 1 9 1 3 1 0 0 0 0 10 0 0
43 2 124436 5 10 1 3 2 0 1 0 0 40 0 1
36 2 150601 10 15 1 3 1 0 0 0 0 50 0 0
20 2 218178 1 9 0 2 0 0 0 0 0 40 0 0
37 2 167415 10 15 1 3 1 0 0 0 0 60 0 1
51 2 166934 1 9 1 9 1 0 0 0 0 40 0 1
34 2 301591 1 9 0 1 4 0 1 0 0 35 0 0
47 3 229646 1 9 3 0 0 1 1 0 0 40 6 0
50 2 204447 3 14 1 1 1 0 0 15024 0 65 0 1
43 2 174051 0 13 1 6 1 0 0 0 0 48 0 0
44 2 98466 12 6 0 8 4 0 0 0 0 35 0 0
19 2 188864 1 9 0 5 4 1 1 0 0 20 0 0
53 5 137815 5 10 6 1 0 0 0 0 0 40 0 1
26 2 557236 1 9 0 7 0 0 0 0 0 40 0 0
31 2 161765 5 10 1 5 1 0 0 0 2051 57 0 0
32 2 207668 0 13 0 1 5 0 0 0 2444 50 0 1
49 2 52590 1 9 0 3 0 1 0 0 0 40 0 0
24 2 183751 2 7 1 6 1 0 0 0 0 65 0 0
30 2 149507 1 9 1 5 1 0 0 0 0 42 0 0
49 2 98092 1 9 1 6 1 0 0 0 0 40 0 1
51 2 334273 1 9 1 6 1 0 0 0 0 40 0 0
52 2 343440 5 10 1 3 1 0 0 0 0 40 0 0
36 2 184655 1 9 1 9 1 0 0 0 0 48 0 0
19 2 140459 2 7 0 6 5 0 0 0 0 25 0 0
69 2 269499 1 9 6 2 0 0 1 0 0 8 0 0
33 2 243674 1 9 4 10 0 0 0 0 0 46 0 0
56 2 215839 5 10 1 7 1 0 0 0 0 60 0 0
22 2 189888 1 9 1 5 1 0 0 0 0 45 0 0
28 2 64307 8 4 1 6 1 0 0 0 0 40 0 0
31 2 94235 0 13 1 6 1 0 0 0 0 46 0 0
35 2 62333 0 13 0 3 0 0 1 0 0 40 0 0
38 2 260997 5 10 1 9 1 1 0 0 0 40 0 0
27 1 207948 5 10 0 4 0 1 0 0 0 40 0 0
43 2 96483 1 9 2 4 3 2 1 0 0 40 5 0
45 2 51744 0 13 0 1 0 0 1 0 0 42 0 0
41 5 114967 7 11 1 1 1 1 0 0 0 40 0 1
43 4 143046 5 10 2 4 4 0 1 0 0 20 0 0
23 2 102942 0 13 0 3 3 0 1 0 2258 40 0 1
33 1 427474 1 9 1 5 1 0 0 0 0 60 0 1
18 2 338632 2 7 0 4 3 0 0 0 0 16 0 0
41 1 32533 7 11 1 8 1 0 0 0 0 45 0 0
22 2 255969 15 8 0 3 0 0 0 0 0 48 0 0
60 1 44915 3 14 2 3 4 0 1 0 0 10 0 0
52 2 404453 1 9 0 0 4 1 1 0 0 40 0 0
38 1 280169 0 13 1 5 1 0 0 7298 0 50 0 1
52 2 181755 1 9 2 0 4 0 1 0 0 40 0 0
41 2 183105 1 9 4 9 4 0 1 0 0 44 1 0
37 2 335168 5 10 1 5 1 0 0 0 0 55 0 0
38 4 86643 0 13 1 3 1 0 0 0 0 45 0 1
38 1 146042 0 13 1 3 1 2 0 3103 0 60 0 1
49 1 102110 1 9 1 10 1 0 0 0 0 30 0 1
20 2 266467 1 9 1 6 1 0 0 0 0 40 0 0
24 2 204935 3 14 0 0 0 0 0 0 0 56 0 0
24 2 190457 5 10 0 0 3 0 1 0 0 40 0 0
27 2 191129 5 10 1 9 1 0 0 0 0 40 0 0
90 2 226968 8 4 1 9 1 0 0 0 0 40 0 0
33 2 295589 0 13 0 3 0 1 0 0 0 50 0 1
32 1 337696 5 10 1 5 1 0 0 0 0 50 0 0
40 2 183765 1 9 1 4 1 0 0 0 0 40 0 0
27 1 107846 1 9 0 11 0 0 0 0 0 30 0 0
35 2 204590 7 11 1 4 2 1 1 0 0 40 0 1
29 2 114801 5 10 1 1 1 0 0 0 0 40 0 0
41 2 190591 1 9 4 4 4 1 1 0 0 20 0 0
20 2 157595 1 9 1 6 1 0 0 0 0 40 0 0
18 4 152171 2 7 0 11 3 0 0 0 0 10 0 0
63 2 339755 0 13 1 3 1 0 0 0 0 50 0 1
59 2 176647 1 9 1 6 1 0 0 0 0 40 0 1
49 1 79627 5 10 1 1 1 0 0 0 0 40 0 0
17 2 161981 12 6 0 3 3 0 0 0 0 40 0 0
63 2 101077 6 12 3 0 5 0 1 0 0 35 0 0
51 2 147200 1 9 0 0 0 1 1 0 0 40 0 0
55 2 178644 4 5 1 6 1 0 0 0 0 55 0 0
35 2 126675 1 9 2 6 0 0 0 0 0 46 0 0
29 2 46609 12 6 0 6 0 1 0 0 0 40 0 0
32 1 37232 10 15 1 3 1 0 0 7688 0 45 0 1
37 2 281751 5 10 2 4 4 0 1 0 0 30 0 0
47 5 96798 1 9 1 1 1 0 0 0 0 80 0 1
42 2 317078 1 9 2 9 0 1 0 0 0 40 0 0
32 2 207400 1 9 0 9 4 1 1 0 0 40 0 0
49 2 407495 1 9 3 3 0 0 0 0 0 70 0 0
61 2 226989 1 9 2 3 0 0 0 4865 0 40 0 0
20 2 183594 5 10 0 2 3 0 0 0 0 50 0 0
24 2 172496 3 14 0 10 0 0 0 0 0 50 0 0
23 2 174413 0 13 0 1 0 0 1 0 0 40 0 0
79 2 172220 8 4 6 13 0 0 1 2964 0 30 0 0
55 2 208451 3 14 1 1 1 0 0 0 0 40 0 1
42 2 234277 1 9 3 3 0 0 0 0 0 35 0 0
47 2 192053 1 9 2 7 0 0 0 0 1590 40 0 0
40 2 111829 3 14 0 0 3 0 1 0 0 40 0 0
60 2 101096 9 16 0 3 0 0 1 0 0 65 0 1
26 2 248612 0 13 0 1 0 0 0 0 0 70 0 1
34 2 243165 0 13 1 4 1 0 0 0 0 30 0 1
24 2 388885 1 9 0 9 0 0 0 0 0 48 0 0
77 5 84979 9 16 1 8 1 0 0 20051 0 40 0 1
34 1 87209 3 14 1 8 1 0 0 0 0 60 0 0
53 1 168539 4 5 1 8 1 0 0 0 0 70 0 0
58 2 196643 1 9 2 5 0 0 1 0 0 15 0 0
32 2 182714 1 9 0 5 0 0 1 0 0 45 0 0
37 1 177277 5 10 0 6 0 0 0 0 0 40 0 0
51 2 70767 1 9 1 0 5 0 1 0 0 40 0 0
33 1 520078 6 12 2 5 4 1 0 0 0 60 0 0
32 2 158416 1 9 2 5 0 0 0 0 0 50 0 0
33 2 31481 0 13 3 4 4 0 1 0 0 24 0 0
19 2 162954 15 8 0 4 3 0 1 0 0 20 0 0
60 2 198170 5 10 1 7 1 0 0 0 0 40 0 1
31 2 272069 7 11 2 7 0 0 0 0 0 40 0 0
46 2 309212 1 9 2 13 0 0 1 0 0 25 0 0
23 4 324637 5 10 0 0 0 0 0 0 0 30 0 0
42 2 212206 3 14 1 3 2 0 1 0 1887 48 0 1
55 5 392325 0 13 1 5 1 0 0 99999 0 60 0 1
18 2 126071 1 9 0 6 3 0 0 0 0 40 0 0
34 2 265706 3 14 0 5 4 0 0 0 0 60 0 1
41 2 282964 5 10 2 0 0 0 1 0 0 40 0 0
28 2 328518 0 13 0 0 0 0 0 0 0 40 0 0
23 0 283499 1 9 0 11 3 0 0 0 0 40 0 0
32 2 286675 5 10 0 1 5 0 0 0 0 40 0 0
28 2 195573 1 9 1 7 1 0 0 0 0 50 0 0
31 2 164190 12 6 1 7 1 0 0 0 0 40 0 0
23 2 380281 6 12 0 4 3 0 0 0 0 25 15 0
33 2 55699 1 9 1 7 1 0 0 3908 0 40 0 0
40 2 198790 2 7 1 9 1 0 0 0 0 30 0 0
27 2 236481 10 15 0 3 0 2 0 0 0 10 3 0
55 2 143266 1 9 2 0 4 0 0 0 0 25 0 0
53 2 192386 1 9 4 7 4 0 0 0 0 45 0 0
23 2 99543 15 8 0 7 0 0 0 0 0 46 0 0
39 2 119272 12 6 2 7 0 0 0 0 0 40 0 0
59 2 229939 1 9 1 5 1 0 0 0 0 40 0 0
47 2 161311 1 9 2 9 4 0 1 0 0 30 0 0
50 2 98215 1 9 2 4 0 0 0 0 0 40 0 0
59 4 181242 12 6 1 6 1 0 0 0 0 40 0 0
35 2 356238 6 12 0 4 0 0 1 0 0 80 0 1
48 2 50880 5 10 1 6 1 0 0 0 0 40 10 0
26 2 276309 5 10 0 2 3 1 1 0 0 20 0 0
47 2 175925 12 6 1 5 1 0 0 0 2179 52 0 0
27 2 179565 0 13 0 0 0 0 1 0 0 37 0 0
19 2 199495 1 9 0 6 3 0 0 0 0 40 0 0
34 3 191342 0 13 1 0 1 2 0 0 0 38 0 0
30 2 186420 0 13 0 10 0 0 1 0 0 35 0 0
37 2 151771 8 4 1 6 1 0 0 0 0 40 0 0
45 2 145636 3 14 1 1 1 0 0 0 1977 43 0 1
21 2 120326 5 10 0 0 3 0 1 0 0 40 0 0
44 4 145522 3 14 0 3 0 0 1 0 0 40 0 0
22 2 216867 11 3 1 6 1 0 0 0 0 48 4 0
55 4 115457 1 9 1 4 1 0 0 0 0 40 0 0
29 2 285419 15 8 0 10 0 0 0 0 0 40 0 0
20 2 117767 5 10 0 0 3 0 0 0 0 25 0 0
33 2 143851 0 13 0 3 0 0 1 0 0 40 0 0
54 2 343242 5 10 1 1 1 0 0 0 0 44 0 1
30 2 460408 1 9 1 6 1 0 0 0 0 40 0 1
63 2 205246 1 9 1 9 1 1 0 0 0 40 0 0
72 2 201375 6 12 6 3 0 0 1 0 0 40 0 0
44 2 191814 5 10 1 3 1 0 0 0 0 45 0 1
41 2 95168 1 9 0 9 4 1 1 0 0 40 0 0
20 2 137876 5 10 0 3 3 0 0 0 0 40 0 0
41 2 152529 0 13 0 3 0 0 0 0 0 40 0 1
18 2 133654 1 9 0 0 3 0 1 0 0 40 0 0
35 1 185621 0 13 0 3 3 0 1 0 0 40 0 0
18 2 276540 15 8 0 5 3 1 1 0 0 15 0 0
22 2 34506 5 10 4 3 4 0 1 0 0 25 0 0
27 2 130807 6 12 1 10 1 0 0 0 0 40 0 0
47 1 94100 0 13 0 8 0 0 0 0 0 65 0 0
65 1 144822 4 5 1 6 1 0 0 0 0 45 0 0
18 2 90934 5 10 0 5 3 0 0 0 0 28 0 0
32 4 177566 5 10 3 3 0 0 0 0 0 50 10 0
35 2 87556 3 14 0 3 0 0 0 0 0 45 0 1
35 2 144322 6 12 2 1 0 0 1 0 0 50 0 0
50 2 183173 1 9 1 3 1 0 0 99999 0 40 0 1
38 1 151322 1 9 4 6 0 0 0 0 0 40 0 0
57 4 47392 1 9 1 1 1 0 0 0 0 40 0 1
38 2 107125 5 10 0 5 0 0 0 0 0 60 0 0
49 2 265295 1 9 0 6 0 0 0 0 0 40 0 0
32 2 185732 2 7 2 4 4 0 1 0 0 40 0 0
23 2 191910 5 10 0 3 5 0 0 0 0 40 0 0
33 2 216145 1 9 1 6 1 0 0 0 0 40 0 0
26 4 206721 0 13 0 11 3 0 0 0 0 40 0 0
46 2 358585 5 10 2 6 4 0 0 0 0 40 0 1
33 2 377283 0 13 4 5 0 0 1 0 0 50 0 1
46 2 110171 5 10 1 6 1 0 0 7688 0 40 0 1
48 2 47022 1 9 6 2 5 0 1 0 0 48 0 0
56 2 105363 0 13 1 1 1 0 0 4508 0 40 0 0
59 3 195467 3 14 0 1 0 0 0 0 0 40 0 0
26 2 255193 2 7 1 1 1 0 0 3411 0 40 0 0
48 5 184787 8 4 1 6 1 0 0 0 0 50 0 1
37 0 239409 3 14 1 3 1 0 0 0 0 60 0 1
63 1 404547 1 9 1 6 1 0 0 0 0 30 0 0
51 1 168539 6 12 1 1 1 0 0 0 0 40 0 0
54 4 279881 7 11 1 7 1 1 0 0 0 40 0 0
24 2 141040 5 10 0 0 3 1 1 0 0 40 0 0
70 2 410980 5 10 1 3 1 0 0 0 0 10 0 1
52 2 38795 1 9 2 6 0 0 0 0 0 40 0 1
64 2 182979 1 9 1 9 1 0 0 0 0 40 0 0
43 2 223277 5 10 2 6 0 0 0 0 0 40 0 0
47 3 160647 1 9 4 0 4 0 1 0 0 40 0 0
32 2 45796 15 8 1 2 1 0 0 0 0 40 0 0
33 2 166961 5 10 0 0 0 0 1 0 0 38 0 0
52 2 318975 1 9 2 0 4 0 1 0 0 40 1 0
40 3 26880 5 10 0 0 4 0 1 0 0 40 0 0
46 2 70754 8 4 0 2 0 0 0 0 0 50 0 0
22 2 184665 1 9 0 9 3 0 1 0 0 40 0 0
37 1 245372 0 13 2 10 0 0 0 0 0 15 0 0
37 2 86551 0 13 1 1 1 0 0 0 0 50 0 1
35 2 241998 1 9 0 5 0 0 0 4787 0 40 0 1
44 2 106900 1 9 1 5 1 0 0 0 0 68 0 0
26 2 117217 0 13 2 4 0 0 1 0 0 45 0 0
48 3 215389 1 9 1 7 1 1 0 0 0 40 0 1
39 2 173476 10 15 1 6 1 0 0 7688 0 40 0 1
38 2 217349 7 11 2 3 0 0 1 14344 0 40 0 1
25 2 170786 4 5 0 7 5 0 0 0 0 40 0 0
47 2 198769 5 10 0 0 0 0 1 0 0 40 0 1
36 2 143068 5 10 2 6 4 0 0 0 0 40 0 0
34 2 321787 5 10 0 0 3 0 0 0 0 40 0 0
52 5 81436 10 15 1 5 1 0 0 0 0 40 0 1
44 5 352971 0 13 1 1 1 0 0 0 0 45 0 1
53 2 375134 5 10 1 5 1 0 0 0 0 60 0 1
27 2 330466 0 13 0 10 5 2 0 0 0 40 0 0
64 1 149698 10 15 1 3 1 0 0 0 0 40 0 1
25 2 71351 13 2 0 4 5 0 0 0 0 25 24 0
27 2 199314 0 13 0 0 0 0 0 0 0 40 14 0
63 1 289741 3 14 1 8 1 0 0 41310 0 50 0 0
54 2 21698 12 6 2 4 4 0 1 0 0 40 0 0
19 2 175820 2 7 0 2 3 0 0 0 0 25 0 0
51 4 182985 1 9 1 0 2 0 1 0 0 40 0 0
44 1 111483 12 6 0 6 3 0 0 0 0 50 0 0
36 0 223020 5 10 2 4 4 1 1 0 0 20 0 0
39 2 115076 5 10 1 9 1 0 0 0 0 40 0 0
41 2 173858 1 9 1 4 1 2 0 0 0 40 27 0
30 2 178841 0 13 0 1 0 0 1 0 0 40 0 0
25 2 177017 1 9 0 5 0 0 0 0 1504 37 0 0
18 2 210574 1 9 0 5 3 0 1 0 0 20 0 0
52 2 92968 3 14 1 3 2 0 1 15024 0 40 0 1
45 2 474617 1 9 2 5 4 1 0 5455 0 40 0 0
43 0 126701 0 13 1 1 1 0 0 0 0 35 0 1
52 2 349502 5 10 0 0 4 0 0 0 0 45 0 0
32 0 169583 9 16 0 3 0 0 1 0 0 70 0 0
24 2 35603 5 10 2 4 0 1 0 0 0 40 0 0
43 4 174395 3 14 1 3 1 0 0 0 0 50 0 0
35 2 187711 1 9 0 9 0 0 0 0 0 40 0 0
40 2 65545 3 14 2 3 3 0 1 0 0 55 0 0
35 2 202397 0 13 1 6 1 2 0 0 0 40 12 1
21 2 206681 5 10 0 5 3 0 1 0 0 15 0 0
54 2 222020 12 6 2 4 0 0 0 0 0 70 0 0
40 2 137304 0 13 2 0 0 1 1 0 0 40 0 0
60 1 218085 1 9 1 4 2 1 1 0 0 50 0 0
21 2 40767 5 10 0 2 0 0 0 0 0 40 0 0
36 2 241998 0 13 1 6 1 0 0 0 0 50 0 1
65 0 215908 1 9 1 0 1 0 0 0 2174 40 0 1
37 2 109133 3 14 4 1 0 0 0 27828 0 60 11 1
41 0 214985 1 9 2 1 0 0 1 0 0 40 0 0
55 1 147098 4 5 1 6 1 0 0 0 0 50 0 0
39 4 149833 0 13 2 3 4 0 1 0 0 40 0 0
80 2 252466 7 11 1 6 1 0 0 0 0 24 0 0
56 1 144380 5 10 3 3 0 1 0 0 0 50 0 0
49 2 177211 0 13 1 1 1 0 0 0 0 50 0 1
28 5 31717 1 9 1 1 1 0 0 0 0 45 0 1
42 2 106698 5 10 2 4 4 0 1 0 0 32 0 0
66 2 214469 1 9 6 0 0 0 1 0 0 13 0 0
44 2 185798 7 11 4 6 5 0 0 0 0 48 0 1
43 2 35210 5 10 2 0 4 0 1 0 0 40 0 0
28 2 140845 12 6 0 9 0 0 1 0 155 40 0 0
17 2 170455 2 7 0 5 3 0 1 0 0 8 0 0
24 2 404416 5 10 0 2 0 0 0 0 0 40 0 0
41 2 206916 0 13 3 3 0 0 0 0 0 30 0 0
65 2 143175 5 10 6 5 5 0 1 0 0 45 0 0
39 4 170382 3 14 1 3 2 0 1 0 0 50 8 1
48 2 195437 2 7 1 7 1 0 0 0 0 40 0 1
32 2 127875 0 13 1 10 2 0 1 0 0 40 0 1
19 2 533147 1 9 0 0 0 0 0 0 0 30 0 0
41 2 137126 0 13 1 3 1 0 0 0 1977 45 0 1
20 2 150084 5 10 0 3 3 0 0 0 0 25 0 0
44 3 113597 5 10 1 1 1 0 0 0 0 55 0 1
47 1 26145 7 11 1 5 1 0 0 0 0 40 0 1
21 2 225541 5 10 0 0 0 0 1 0 0 40 0 0
50 2 38310 8 4 2 4 5 0 1 0 0 40 0 0
34 3 143766 6 12 0 0 0 0 0 0 0 40 0 0
24 2 275691 2 7 0 7 3 0 0 0 0 39 0 0
55 2 35551 1 9 2 6 0 0 0 0 0 40 0 0
66 2 236784 0 13 2 3 4 0 1 0 0 8 1 0
43 4 193755 0 13 1 3 1 0 0 0 0 40 0 0
21 2 256240 2 7 1 9 1 0 0 0 0 40 0 0
48 2 449354 1 9 1 0 1 0 0 4386 0 45 0 1
18 7 157131 2 7 0 3 3 0 1 0 0 10 0 0
53 4 188772 1 9 6 4 0 0 1 0 0 30 0 0
26 2 157617 1 9 1 6 1 0 0 0 0 40 14 0
60 2 96099 5 10 1 5 1 0 0 0 0 40 0 1
34 2 300681 5 10 1 3 1 1 0 0 0 40 2 1
23 2 194723 0 13 0 0 0 0 1 0 0 40 0 0
23 2 23037 15 8 0 2 3 3 0 0 0 40 0 0
37 1 29054 1 9 1 8 1 0 0 0 0 50 0 0
41 2 92733 1 9 1 6 1 0 0 0 0 40 0 1
21 0 184678 5 10 0 0 3 0 1 0 0 35 0 0
37 3 32528 1 9 1 0 1 0 0 0 0 40 8 1
47 2 209212 4 5 1 9 1 1 0 0 0 56 0 0
41 2 287037 5 10 0 8 0 0 0 0 0 40 0 0
26 5 366662 1 9 0 5 3 0 0 0 0 50 0 0
41 2 332703 1 9 2 0 0 4 1 0 625 40 0 0
40 2 198873 10 15 1 3 2 0 1 15024 0 30 0 1
32 2 317809 0 13 1 1 1 0 0 4064 0 50 0 0
37 4 160910 0 13 1 0 1 0 0 7298 0 40 0 1
28 2 205337 1 9 1 9 1 0 0 0 0 40 0 0
19 1 100999 2 7 0 0 3 0 1 0 0 30 0 0
44 2 197462 1 9 1 9 1 0 0 0 0 40 0 0
47 2 191978 5 10 1 1 1 0 0 0 0 40 0 1
21 2 248512 5 10 0 0 3 0 1 0 0 40 0 0
26 2 178140 0 13 1 4 1 0 0 0 0 45 0 1
40 2 154374 3 14 1 3 1 0 0 7688 0 40 0 1
55 3 35723 3 14 1 1 1 0 0 0 0 60 0 1
46 2 358886 1 9 1 9 1 0 0 0 0 40 0 0
30 2 30063 1 9 2 4 4 0 1 0 0 32 0 0
60 2 41553 5 10 6 3 0 1 1 0 0 40 0 0
26 2 216010 1 9 4 1 3 0 1 0 0 40 0 0
37 2 164526 0 13 1 3 1 0 0 0 0 40 0 0
49 3 118701 1 9 2 0 4 1 1 0 0 40 0 0
48 1 246891 10 15 1 6 1 0 0 0 0 60 0 0
70 5 243436 4 5 2 5 0 0 0 0 0 45 0 0
